filename,class,fill,x,y,width,height
00763.jpg,glass,100,300.0,605.0,228.0,223.0
00763.jpg,glass,100,560.0,622.0,201.0,215.0
00763.jpg,glass,0,822.0,623.0,174.0,235.0
00763.jpg,glass,100,1121.0,624.0,167.0,210.0
00763.jpg,glass,0,1359.0,609.0,215.0,219.0
00764.jpg,glass,100,316.0,795.0,218.0,221.0
00764.jpg,glass,100,569.0,796.0,200.0,218.0
00764.jpg,glass,100,1105.0,827.0,169.0,187.0
00764.jpg,glass,0,1327.0,835.0,193.0,177.0
00765.jpg,glass,100,290.0,810.0,248.0,205.0
00765.jpg,glass,0,554.0,823.0,199.0,194.0
00765.jpg,glass,100,849.0,861.0,206.0,161.0
00765.jpg,glass,0,1117.0,862.0,170.0,163.0
00765.jpg,glass,100,1342.0,862.0,200.0,153.0
00766.jpg,glass,0,561.0,704.0,199.0,219.0
00766.jpg,glass,100,820.0,718.0,175.0,213.0
00766.jpg,glass,0,1089.0,720.0,191.0,233.0
00767.jpg,glass,0,581.0,574.0,180.0,206.0
00768.jpg,glass,100,260.0,391.0,253.0,219.0
00768.jpg,glass,0,557.0,437.0,207.0,186.0
00768.jpg,glass,100,832.0,442.0,180.0,180.0
00768.jpg,glass,100,1427.0,416.0,212.0,188.0
00769.jpg,glass,100,241.0,218.0,253.0,192.0
00769.jpg,glass,100,804.0,231.0,192.0,187.0
00769.jpg,glass,0,1103.0,216.0,188.0,195.0
00769.jpg,glass,100,1339.0,203.0,197.0,176.0
00770.jpg,glass,100,971.0,286.0,200.0,179.0
00770.jpg,glass,100,499.0,602.0,252.0,211.0
00771.jpg,glass,100,152.0,28.0,249.0,229.0
00771.jpg,glass,0,380.0,32.0,247.0,197.0
00771.jpg,glass,100,754.0,7.0,183.0,204.0
00771.jpg,glass,0,1074.0,35.0,168.0,187.0
00771.jpg,glass,100,1263.0,50.0,171.0,185.0
00772.jpg,glass,100,144.0,46.0,271.0,209.0
00772.jpg,glass,100,423.0,49.0,195.0,171.0
00772.jpg,glass,0,729.0,28.0,187.0,174.0
00772.jpg,glass,100,1032.0,14.0,179.0,192.0
00772.jpg,glass,0,1264.0,38.0,207.0,204.0
00773.jpg,glass,100,132.0,231.0,278.0,195.0
00773.jpg,glass,100,429.0,231.0,197.0,176.0
00773.jpg,glass,0,671.0,223.0,189.0,199.0
00773.jpg,glass,100,966.0,234.0,198.0,175.0
00773.jpg,glass,0,1244.0,233.0,207.0,187.0
00774.jpg,glass,30,153.0,413.0,256.0,188.0
00774.jpg,glass,30,424.0,431.0,195.0,156.0
00774.jpg,glass,0,668.0,423.0,198.0,171.0
00774.jpg,glass,100,949.0,434.0,176.0,173.0
00775.jpg,glass,100,470.0,614.0,195.0,169.0
00775.jpg,glass,0,1212.0,603.0,194.0,216.0
00776.jpg,glass,100,236.0,796.0,227.0,216.0
00776.jpg,glass,100,479.0,805.0,177.0,192.0
00776.jpg,glass,100,916.0,825.0,195.0,189.0
00776.jpg,glass,0,1175.0,837.0,194.0,177.0
00777.jpg,glass,100,259.0,822.0,186.0,177.0
00777.jpg,glass,100,451.0,823.0,212.0,199.0
00777.jpg,glass,0,705.0,849.0,191.0,165.0
00777.jpg,glass,100,1187.0,883.0,143.0,131.0
00778.jpg,glass,100,217.0,694.0,186.0,180.0
00778.jpg,glass,0,907.0,731.0,171.0,207.0
00778.jpg,glass,100,1151.0,739.0,171.0,215.0
00779.jpg,glass,100,303.0,563.0,182.0,173.0
00779.jpg,glass,100,496.0,569.0,216.0,205.0
00780.jpg,glass,100,256.0,379.0,205.0,183.0
00780.jpg,glass,100,507.0,387.0,217.0,210.0
00780.jpg,glass,0,793.0,415.0,206.0,193.0
00780.jpg,glass,0,1058.0,424.0,194.0,173.0
00780.jpg,glass,100,1298.0,417.0,201.0,200.0
00781.jpg,glass,100,350.0,455.0,234.0,213.0
00781.jpg,glass,100,989.0,285.0,163.0,193.0
00781.jpg,glass,100,876.0,789.0,175.0,218.0
00782.jpg,glass,100,247.0,188.0,188.0,176.0
00782.jpg,glass,100,464.0,170.0,231.0,204.0
00782.jpg,glass,0,779.0,197.0,194.0,171.0
00782.jpg,glass,0,1033.0,205.0,194.0,179.0
00782.jpg,glass,100,1308.0,216.0,201.0,182.0
00783.jpg,glass,100,230.0,179.0,223.0,192.0
00783.jpg,glass,100,499.0,352.0,227.0,207.0
00783.jpg,glass,0,755.0,523.0,174.0,173.0
00783.jpg,glass,0,1062.0,660.0,185.0,225.0
00783.jpg,glass,100,1344.0,787.0,205.0,227.0
00784.jpg,glass,100,198.0,170.0,266.0,207.0
00784.jpg,glass,100,499.0,332.0,197.0,177.0
00784.jpg,glass,0,753.0,518.0,191.0,197.0
00784.jpg,glass,0,1051.0,663.0,211.0,215.0
00784.jpg,glass,100,1335.0,789.0,228.0,223.0
00785.jpg,glass,100,206.0,177.0,265.0,204.0
00785.jpg,glass,0,482.0,361.0,213.0,169.0
00785.jpg,glass,100,749.0,478.0,182.0,203.0
00785.jpg,glass,0,1063.0,660.0,163.0,225.0
00785.jpg,glass,100,1357.0,802.0,186.0,209.0
00786.jpg,glass,0,219.0,170.0,247.0,171.0
00786.jpg,glass,100,463.0,319.0,235.0,185.0
00786.jpg,glass,100,762.0,503.0,163.0,170.0
00786.jpg,glass,100,1340.0,791.0,199.0,217.0
00787.jpg,glass,0,218.0,171.0,248.0,191.0
00787.jpg,glass,0,784.0,491.0,188.0,188.0
00787.jpg,glass,100,1346.0,795.0,210.0,212.0
00788.jpg,glass,0,221.0,169.0,239.0,191.0
00788.jpg,glass,0,461.0,328.0,205.0,162.0
00788.jpg,glass,100,732.0,428.0,210.0,199.0
00788.jpg,glass,100,1100.0,657.0,167.0,185.0
00788.jpg,glass,100,1336.0,798.0,235.0,212.0
00789.jpg,glass,100,738.0,422.0,215.0,213.0
00789.jpg,glass,100,1088.0,654.0,192.0,210.0
00789.jpg,glass,100,1320.0,831.0,191.0,156.0
00790.jpg,glass,0,227.0,174.0,239.0,180.0
00790.jpg,glass,0,448.0,310.0,235.0,189.0
00790.jpg,glass,100,762.0,466.0,204.0,171.0
00791.jpg,glass,0,457.0,313.0,207.0,182.0
00791.jpg,glass,100,751.0,455.0,192.0,189.0
00791.jpg,glass,100,1107.0,644.0,186.0,222.0
00791.jpg,glass,0,1330.0,845.0,179.0,174.0
00792.jpg,glass,100,231.0,332.0,267.0,188.0
00793.jpg,glass,100,511.0,308.0,205.0,163.0
00793.jpg,glass,100,760.0,454.0,195.0,191.0
00793.jpg,glass,100,1093.0,646.0,222.0,219.0
00793.jpg,glass,0,1327.0,852.0,180.0,164.0
00794.jpg,glass,0,968.0,234.0,169.0,182.0
00794.jpg,glass,100,844.0,609.0,152.0,183.0
00794.jpg,glass,100,1093.0,430.0,204.0,216.0
00795.jpg,glass,0,983.0,237.0,156.0,176.0
00795.jpg,glass,100,762.0,382.0,189.0,189.0
00795.jpg,glass,0,773.0,548.0,185.0,217.0
00795.jpg,glass,100,1109.0,609.0,186.0,205.0
00796.jpg,glass,0,970.0,236.0,177.0,175.0
00796.jpg,glass,100,775.0,568.0,191.0,177.0
00796.jpg,glass,100,1087.0,428.0,207.0,215.0
00797.jpg,glass,100,772.0,356.0,188.0,179.0
00797.jpg,glass,100,778.0,536.0,186.0,225.0
00797.jpg,glass,100,1091.0,427.0,217.0,221.0
00797.jpg,glass,0,1116.0,653.0,186.0,199.0
00798.jpg,glass,100,787.0,357.0,161.0,179.0
00798.jpg,glass,0,751.0,570.0,215.0,194.0
00798.jpg,glass,100,1087.0,436.0,223.0,197.0
00798.jpg,glass,100,1103.0,648.0,193.0,211.0
00799.jpg,glass,0,790.0,331.0,182.0,194.0
00799.jpg,glass,100,990.0,224.0,155.0,186.0
00799.jpg,glass,100,1113.0,435.0,200.0,201.0
00799.jpg,glass,100,1106.0,640.0,194.0,200.0
00799.jpg,glass,0,761.0,560.0,187.0,219.0
00800.jpg,glass,0,789.0,332.0,176.0,182.0
00800.jpg,glass,0,756.0,566.0,193.0,194.0
00800.jpg,glass,100,1146.0,430.0,175.0,181.0
00801.jpg,glass,30,779.0,328.0,189.0,199.0
00801.jpg,glass,100,1166.0,431.0,158.0,182.0
00801.jpg,glass,30,763.0,571.0,198.0,179.0
00801.jpg,glass,30,1106.0,651.0,189.0,193.0
00802.jpg,glass,30,763.0,339.0,174.0,191.0
00802.jpg,glass,30,796.0,541.0,183.0,201.0
00802.jpg,glass,100,1154.0,442.0,181.0,162.0
00802.jpg,glass,30,1117.0,647.0,169.0,206.0
00803.jpg,glass,30,237.0,337.0,252.0,200.0
00803.jpg,glass,100,988.0,303.0,163.0,163.0
00803.jpg,glass,30,742.0,700.0,187.0,201.0
00804.jpg,glass,30,761.0,336.0,181.0,185.0
00804.jpg,glass,30,974.0,210.0,177.0,186.0
00804.jpg,glass,30,810.0,531.0,170.0,182.0
00804.jpg,glass,100,1161.0,433.0,164.0,175.0
00804.jpg,glass,30,1142.0,628.0,200.0,215.0
00805.jpg,glass,30,692.0,334.0,176.0,186.0
00805.jpg,glass,30,678.0,572.0,179.0,191.0
00805.jpg,glass,30,902.0,442.0,193.0,212.0
00805.jpg,glass,100,1160.0,435.0,157.0,161.0
00805.jpg,glass,30,1136.0,636.0,162.0,201.0
00806.jpg,glass,30,683.0,329.0,199.0,182.0
00806.jpg,glass,30,675.0,551.0,206.0,203.0
00806.jpg,glass,30,924.0,481.0,175.0,181.0
00807.jpg,glass,30,689.0,337.0,187.0,180.0
00807.jpg,glass,30,677.0,545.0,197.0,211.0
00807.jpg,glass,30,905.0,451.0,165.0,179.0
00807.jpg,glass,100,1164.0,431.0,153.0,167.0
00808.jpg,glass,30,687.0,404.0,198.0,201.0
00808.jpg,glass,30,895.0,289.0,188.0,175.0
00808.jpg,glass,100,1075.0,434.0,159.0,167.0
00808.jpg,glass,30,805.0,604.0,170.0,199.0
00809.jpg,glass,30,712.0,430.0,182.0,188.0
00809.jpg,glass,30,893.0,292.0,175.0,165.0
00809.jpg,glass,100,1082.0,429.0,164.0,168.0
00809.jpg,glass,30,796.0,594.0,188.0,213.0
00809.jpg,glass,30,1022.0,618.0,170.0,197.0
00810.jpg,glass,30,904.0,290.0,165.0,181.0
00810.jpg,glass,100,1079.0,435.0,147.0,164.0
00810.jpg,glass,30,841.0,602.0,182.0,189.0
00810.jpg,glass,30,1050.0,586.0,188.0,192.0
00811.jpg,glass,30,716.0,441.0,182.0,171.0
00811.jpg,glass,100,899.0,348.0,155.0,162.0
00811.jpg,glass,30,822.0,592.0,195.0,197.0
00811.jpg,glass,30,1078.0,415.0,163.0,185.0
00811.jpg,glass,30,1034.0,581.0,182.0,204.0
00812.jpg,glass,0,217.0,295.0,248.0,189.0
00812.jpg,glass,100,871.0,349.0,193.0,157.0
00812.jpg,glass,30,523.0,574.0,221.0,182.0
00812.jpg,glass,0,276.0,793.0,227.0,197.0
00812.jpg,glass,30,920.0,742.0,188.0,227.0
00813.jpg,glass,0,215.0,298.0,250.0,177.0
00813.jpg,glass,30,538.0,568.0,203.0,186.0
00813.jpg,glass,100,893.0,344.0,159.0,181.0
00813.jpg,glass,30,935.0,741.0,176.0,240.0
00813.jpg,glass,30,710.0,680.0,182.0,207.0
00814.jpg,glass,30,230.0,328.0,253.0,206.0
00814.jpg,glass,100,994.0,298.0,162.0,182.0
00815.jpg,glass,0,212.0,289.0,256.0,181.0
00815.jpg,glass,30,698.0,494.0,212.0,211.0
00815.jpg,glass,30,308.0,795.0,206.0,213.0
00816.jpg,glass,0,219.0,296.0,256.0,168.0
00816.jpg,glass,100,900.0,345.0,161.0,174.0
00816.jpg,glass,30,723.0,513.0,186.0,179.0
00816.jpg,glass,30,526.0,656.0,207.0,197.0
00816.jpg,glass,30,355.0,798.0,210.0,211.0
00817.jpg,glass,0,219.0,290.0,237.0,193.0
00817.jpg,glass,30,458.0,368.0,233.0,171.0
00817.jpg,glass,30,723.0,512.0,191.0,186.0
00817.jpg,glass,30,983.0,782.0,180.0,222.0
00817.jpg,glass,100,1270.0,846.0,173.0,169.0
00818.jpg,glass,100,227.0,163.0,213.0,159.0
00818.jpg,glass,30,222.0,374.0,246.0,171.0
00818.jpg,glass,30,294.0,786.0,233.0,210.0
00819.jpg,glass,100,452.0,132.0,195.0,161.0
00819.jpg,glass,30,464.0,385.0,216.0,181.0
00819.jpg,glass,100,483.0,591.0,211.0,192.0
00819.jpg,glass,30,512.0,791.0,223.0,222.0
00820.jpg,glass,100,708.0,144.0,169.0,183.0
00820.jpg,glass,30,711.0,379.0,207.0,174.0
00820.jpg,glass,30,735.0,781.0,222.0,219.0
00821.jpg,glass,100,1020.0,185.0,167.0,155.0
00821.jpg,glass,30,1020.0,396.0,176.0,181.0
00821.jpg,glass,100,998.0,603.0,193.0,181.0
00822.jpg,glass,100,1311.0,201.0,173.0,173.0
00822.jpg,glass,30,1290.0,411.0,191.0,191.0
00822.jpg,glass,100,1267.0,626.0,210.0,191.0
00822.jpg,glass,30,1252.0,803.0,211.0,211.0
00823.jpg,glass,100,1498.0,284.0,193.0,161.0
00823.jpg,glass,30,1501.0,467.0,224.0,189.0
00823.jpg,glass,100,1504.0,641.0,228.0,210.0
00823.jpg,glass,30,1508.0,808.0,231.0,207.0
00824.jpg,glass,30,1503.0,301.0,237.0,194.0
00824.jpg,glass,30,1499.0,491.0,233.0,193.0
00824.jpg,glass,100,1502.0,640.0,223.0,209.0
00825.jpg,glass,30,231.0,318.0,261.0,216.0
00825.jpg,glass,30,586.0,302.0,215.0,179.0
00825.jpg,glass,100,997.0,302.0,167.0,169.0
00826.jpg,glass,30,1258.0,280.0,192.0,193.0
00826.jpg,glass,100,1336.0,823.0,169.0,189.0
00827.jpg,glass,30,986.0,176.0,204.0,188.0
00827.jpg,glass,30,998.0,387.0,189.0,174.0
00827.jpg,glass,100,1009.0,582.0,173.0,182.0
00827.jpg,glass,100,1027.0,753.0,156.0,183.0
00828.jpg,glass,30,716.0,161.0,195.0,195.0
00828.jpg,glass,30,747.0,398.0,169.0,176.0
00828.jpg,glass,100,721.0,604.0,193.0,195.0
00828.jpg,glass,100,732.0,797.0,156.0,165.0
00829.jpg,glass,30,407.0,264.0,248.0,194.0
00829.jpg,glass,30,445.0,466.0,229.0,186.0
00829.jpg,glass,100,449.0,654.0,236.0,191.0
00829.jpg,glass,100,500.0,803.0,171.0,182.0
00830.jpg,glass,30,117.0,223.0,265.0,187.0
00830.jpg,glass,30,158.0,452.0,249.0,177.0
00830.jpg,glass,100,183.0,660.0,244.0,198.0
00830.jpg,glass,100,244.0,828.0,194.0,171.0
00831.jpg,glass,30,120.0,180.0,276.0,177.0
00831.jpg,glass,30,441.0,149.0,228.0,182.0
00831.jpg,glass,100,781.0,170.0,191.0,170.0
00831.jpg,glass,100,1144.0,169.0,162.0,168.0
00832.jpg,glass,30,156.0,360.0,244.0,204.0
00832.jpg,glass,30,455.0,370.0,213.0,169.0
00832.jpg,glass,100,766.0,363.0,187.0,182.0
00832.jpg,glass,100,1055.0,372.0,204.0,177.0
00833.jpg,glass,30,165.0,553.0,264.0,207.0
00833.jpg,glass,30,473.0,549.0,207.0,200.0
00833.jpg,glass,100,731.0,578.0,174.0,181.0
00834.jpg,glass,30,204.0,742.0,242.0,223.0
00834.jpg,glass,30,461.0,749.0,194.0,219.0
00834.jpg,glass,100,690.0,778.0,191.0,215.0
00835.jpg,glass,30,360.0,825.0,240.0,187.0
00835.jpg,glass,100,660.0,835.0,182.0,180.0
00835.jpg,glass,100,918.0,844.0,175.0,174.0
00835.jpg,glass,30,1202.0,855.0,186.0,158.0
00837.jpg,glass,30,314.0,670.0,255.0,206.0
00837.jpg,glass,100,658.0,676.0,163.0,176.0
00837.jpg,glass,100,956.0,694.0,188.0,211.0
00837.jpg,glass,30,1276.0,694.0,210.0,223.0
00838.jpg,glass,100,614.0,469.0,175.0,179.0
00838.jpg,glass,100,923.0,482.0,182.0,191.0
00838.jpg,glass,30,1225.0,491.0,194.0,200.0
00839.jpg,glass,30,236.0,274.0,252.0,192.0
00839.jpg,glass,100,549.0,274.0,183.0,155.0
00839.jpg,glass,100,838.0,259.0,171.0,165.0
00839.jpg,glass,30,1156.0,249.0,192.0,168.0
00840.jpg,glass,100,543.0,270.0,176.0,167.0
00840.jpg,glass,100,837.0,255.0,186.0,182.0
00840.jpg,glass,30,670.0,549.0,203.0,201.0
00840.jpg,glass,30,706.0,756.0,183.0,217.0
00841.jpg,glass,30,464.0,446.0,231.0,209.0
00841.jpg,glass,100,829.0,258.0,188.0,177.0
00841.jpg,glass,30,644.0,663.0,195.0,204.0
00841.jpg,glass,100,725.0,874.0,175.0,147.0
00842.jpg,glass,30,360.0,670.0,194.0,197.0
00842.jpg,glass,100,1175.0,689.0,179.0,179.0
00843.jpg,glass,30,479.0,442.0,231.0,206.0
00843.jpg,glass,100,838.0,266.0,173.0,171.0
00843.jpg,glass,30,1382.0,465.0,216.0,188.0
00843.jpg,glass,100,1179.0,695.0,174.0,183.0
00844.jpg,glass,30,243.0,199.0,264.0,197.0
00844.jpg,glass,100,844.0,259.0,170.0,173.0
00844.jpg,glass,30,1383.0,451.0,210.0,210.0
00844.jpg,glass,100,1175.0,687.0,186.0,195.0
00845.jpg,glass,30,261.0,199.0,235.0,193.0
00845.jpg,glass,100,553.0,234.0,188.0,153.0
00846.jpg,glass,100,683.0,602.0,197.0,200.0
00846.jpg,glass,30,1387.0,463.0,193.0,193.0
00846.jpg,glass,30,264.0,199.0,240.0,187.0
00847.jpg,glass,30,288.0,381.0,235.0,201.0
00847.jpg,glass,100,505.0,296.0,216.0,168.0
00848.jpg,glass,100,988.0,298.0,176.0,165.0
00849.jpg,glass,30,70.0,150.0,312.0,204.0
00849.jpg,glass,30,126.0,361.0,268.0,162.0
00849.jpg,glass,100,243.0,710.0,195.0,155.0
00850.jpg,glass,30,309.0,346.0,227.0,159.0
00850.jpg,glass,30,397.0,856.0,223.0,163.0
00851.jpg,glass,30,494.0,79.0,225.0,198.0
00851.jpg,glass,30,604.0,861.0,192.0,155.0
00852.jpg,glass,30,803.0,64.0,194.0,198.0
00852.jpg,glass,30,815.0,500.0,181.0,181.0
00853.jpg,glass,30,1089.0,147.0,198.0,189.0
00853.jpg,glass,30,1106.0,336.0,169.0,171.0
00853.jpg,glass,30,1109.0,502.0,168.0,169.0
00853.jpg,glass,100,1107.0,651.0,171.0,146.0
00854.jpg,glass,30,1364.0,159.0,213.0,188.0
00854.jpg,glass,30,1396.0,321.0,200.0,186.0
00854.jpg,glass,100,1378.0,627.0,181.0,157.0
00854.jpg,glass,30,1397.0,751.0,206.0,210.0
00855.jpg,glass,30,1629.0,433.0,217.0,162.0
00855.jpg,glass,100,1613.0,688.0,174.0,156.0
00855.jpg,glass,30,1592.0,817.0,223.0,192.0
00856.jpg,glass,30,1605.0,268.0,260.0,179.0
00856.jpg,glass,30,1614.0,425.0,225.0,169.0
00856.jpg,glass,100,1602.0,566.0,221.0,179.0
00856.jpg,glass,30,1614.0,683.0,231.0,198.0
00856.jpg,glass,100,1604.0,820.0,199.0,185.0
00857.jpg,glass,30,1459.0,228.0,239.0,195.0
00857.jpg,glass,30,1486.0,421.0,211.0,167.0
00857.jpg,glass,100,1485.0,588.0,228.0,170.0
00857.jpg,glass,100,1472.0,851.0,175.0,163.0
00858.jpg,glass,30,1274.0,396.0,199.0,169.0
00858.jpg,glass,100,1298.0,568.0,174.0,149.0
00858.jpg,glass,30,1280.0,710.0,203.0,174.0
00859.jpg,glass,100,988.0,301.0,163.0,159.0
00860.jpg,glass,100,682.0,343.0,167.0,155.0
00861.jpg,glass,100,687.0,338.0,150.0,155.0
00862.jpg,glass,100,677.0,338.0,169.0,159.0
00863.jpg,glass,100,689.0,344.0,155.0,152.0
00863.jpg,glass,30,606.0,596.0,195.0,201.0
00864.jpg,glass,100,680.0,342.0,179.0,163.0
00864.jpg,glass,30,363.0,596.0,221.0,199.0
00865.jpg,glass,30,320.0,304.0,213.0,176.0
00866.jpg,glass,100,687.0,346.0,163.0,153.0
00866.jpg,glass,30,822.0,471.0,170.0,183.0
00867.jpg,glass,100,678.0,342.0,157.0,159.0
00868.jpg,glass,30,372.0,624.0,203.0,195.0
00869.jpg,glass,100,682.0,344.0,169.0,149.0
00870.jpg,glass,100,905.0,352.0,145.0,158.0
00870.jpg,glass,30,873.0,744.0,179.0,205.0
00871.jpg,glass,100,902.0,370.0,161.0,144.0
00871.jpg,glass,30,875.0,737.0,185.0,215.0
00872.jpg,glass,100,901.0,362.0,150.0,157.0
00872.jpg,glass,30,943.0,617.0,164.0,193.0
00873.jpg,glass,100,910.0,367.0,149.0,155.0
00873.jpg,glass,30,941.0,624.0,168.0,176.0
00874.jpg,glass,30,532.0,440.0,205.0,182.0
00874.jpg,glass,100,888.0,360.0,176.0,162.0
00875.jpg,glass,30,526.0,433.0,209.0,193.0
00875.jpg,glass,100,907.0,363.0,145.0,162.0
00877.jpg,glass,100,1041.0,623.0,169.0,165.0
00878.jpg,glass,100,561.0,733.0,161.0,175.0
00880.jpg,glass,30,393.0,590.0,194.0,203.0
00880.jpg,glass,100,560.0,747.0,150.0,165.0
00881.jpg,glass,100,553.0,749.0,161.0,153.0
00881.jpg,glass,0,779.0,821.0,158.0,205.0
00883.jpg,glass,100,316.0,403.0,182.0,176.0
00883.jpg,glass,0,724.0,602.0,175.0,204.0
00884.jpg,glass,100,280.0,573.0,185.0,194.0
00884.jpg,glass,0,578.0,598.0,185.0,206.0
00885.jpg,glass,100,284.0,580.0,182.0,176.0
00886.jpg,glass,100,642.0,603.0,183.0,167.0
00886.jpg,glass,0,1151.0,655.0,159.0,213.0
00887.jpg,glass,0,668.0,618.0,177.0,211.0
00887.jpg,glass,100,1184.0,684.0,164.0,176.0
00888.jpg,glass,100,1528.0,673.0,200.0,180.0
00889.jpg,glass,0,1187.0,596.0,182.0,209.0
00889.jpg,glass,100,1528.0,675.0,188.0,174.0
00890.jpg,glass,100,947.0,654.0,149.0,191.0
00891.jpg,glass,0,1188.0,600.0,189.0,211.0
00891.jpg,glass,100,1527.0,675.0,189.0,167.0
00892.jpg,glass,0,1193.0,603.0,180.0,199.0
00893.jpg,glass,0,1181.0,586.0,193.0,228.0
00894.jpg,glass,100,1528.0,673.0,191.0,194.0
00895.jpg,glass,100,1520.0,662.0,193.0,182.0
00896.jpg,glass,100,1526.0,657.0,197.0,199.0
00897.jpg,glass,100,1530.0,660.0,194.0,194.0
00898.jpg,glass,100,1530.0,658.0,183.0,192.0
00899.jpg,glass,100,1520.0,657.0,203.0,201.0
00900.jpg,glass,100,1432.0,611.0,188.0,191.0
00901.jpg,glass,100,852.0,396.0,210.0,206.0
00901.jpg,glass,100,941.0,670.0,157.0,169.0
00901.jpg,glass,100,1226.0,684.0,194.0,216.0
00902.jpg,glass,100,404.0,593.0,204.0,192.0
00902.jpg,glass,100,1050.0,290.0,180.0,170.0
00902.jpg,glass,100,880.0,602.0,189.0,224.0
00903.jpg,glass,100,1061.0,279.0,162.0,183.0
00903.jpg,glass,100,933.0,608.0,156.0,187.0
00903.jpg,glass,100,1421.0,600.0,219.0,217.0
00904.jpg,glass,100,1053.0,284.0,188.0,179.0
00904.jpg,glass,100,926.0,615.0,170.0,180.0
00904.jpg,glass,100,1417.0,600.0,240.0,216.0
00905.jpg,glass,100,1051.0,283.0,192.0,181.0
00905.jpg,glass,100,422.0,590.0,185.0,186.0
00905.jpg,glass,100,1420.0,605.0,235.0,231.0
00906.jpg,glass,100,286.0,382.0,195.0,180.0
00906.jpg,glass,100,1051.0,278.0,179.0,192.0
00907.jpg,glass,100,1047.0,283.0,185.0,185.0
00907.jpg,glass,100,1413.0,597.0,237.0,234.0
00908.jpg,glass,100,559.0,569.0,165.0,174.0
00908.jpg,glass,0,576.0,792.0,192.0,222.0
00908.jpg,glass,100,1421.0,606.0,230.0,217.0
00909.jpg,glass,100,727.0,293.0,211.0,199.0
00909.jpg,glass,100,547.0,573.0,207.0,170.0
00909.jpg,glass,0,567.0,787.0,213.0,223.0
00910.jpg,glass,100,729.0,294.0,199.0,191.0
00910.jpg,glass,100,555.0,566.0,171.0,179.0
00910.jpg,glass,0,719.0,593.0,198.0,204.0
00911.jpg,glass,100,727.0,294.0,200.0,195.0
00911.jpg,glass,100,753.0,780.0,150.0,185.0
00912.jpg,glass,100,604.0,603.0,168.0,181.0
00912.jpg,glass,100,851.0,394.0,209.0,203.0
00913.jpg,glass,100,738.0,286.0,193.0,210.0
00913.jpg,glass,100,561.0,716.0,186.0,213.0
00913.jpg,glass,30,732.0,592.0,174.0,195.0
00913.jpg,glass,100,748.0,785.0,163.0,179.0
00914.jpg,glass,100,555.0,717.0,193.0,222.0
00914.jpg,glass,100,737.0,778.0,167.0,183.0
00915.jpg,glass,0,254.0,515.0,236.0,187.0
00915.jpg,glass,100,721.0,292.0,210.0,187.0
00915.jpg,glass,100,1234.0,844.0,159.0,168.0
00916.jpg,glass,100,730.0,292.0,205.0,198.0
00916.jpg,glass,100,1245.0,862.0,144.0,151.0
00917.jpg,glass,100,1191.0,662.0,182.0,212.0
00917.jpg,glass,100,1244.0,849.0,150.0,171.0
00918.jpg,glass,100,610.0,567.0,197.0,224.0
00918.jpg,glass,30,902.0,448.0,174.0,193.0
00918.jpg,glass,100,1191.0,658.0,195.0,207.0
00918.jpg,glass,100,1239.0,850.0,158.0,171.0
00919.jpg,glass,30,285.0,358.0,242.0,187.0
00919.jpg,glass,100,610.0,570.0,199.0,218.0
00919.jpg,glass,100,1191.0,663.0,176.0,210.0
00919.jpg,glass,100,1243.0,855.0,146.0,161.0
00920.jpg,glass,100,1188.0,659.0,199.0,204.0
00920.jpg,glass,100,1237.0,844.0,157.0,171.0
00922.jpg,glass,100,159.0,209.0,267.0,198.0
00922.jpg,glass,30,195.0,760.0,247.0,213.0
00922.jpg,glass,100,1497.0,870.0,185.0,147.0
00923.jpg,glass,100,1233.0,693.0,187.0,210.0
00924.jpg,glass,100,1519.0,418.0,219.0,185.0
00924.jpg,glass,100,1495.0,879.0,198.0,139.0
00925.jpg,glass,100,223.0,784.0,209.0,175.0
00925.jpg,glass,100,1523.0,397.0,219.0,209.0
00925.jpg,glass,100,1410.0,846.0,218.0,173.0
00926.jpg,glass,100,237.0,792.0,192.0,170.0
00926.jpg,glass,100,1498.0,387.0,242.0,204.0
00927.jpg,glass,30,131.0,198.0,264.0,183.0
00927.jpg,glass,100,742.0,620.0,158.0,164.0
00927.jpg,glass,100,1491.0,382.0,250.0,194.0
00927.jpg,glass,100,1548.0,851.0,218.0,164.0
00928.jpg,glass,30,585.0,603.0,174.0,198.0
00928.jpg,glass,100,750.0,621.0,147.0,164.0
00928.jpg,glass,100,1540.0,853.0,227.0,167.0
00929.jpg,glass,100,738.0,618.0,167.0,164.0
00929.jpg,glass,100,1505.0,382.0,237.0,207.0
00930.jpg,glass,100,368.0,774.0,181.0,174.0
00930.jpg,glass,30,756.0,811.0,162.0,206.0
00930.jpg,glass,100,1539.0,851.0,217.0,164.0
00931.jpg,glass,100,716.0,508.0,146.0,162.0
00931.jpg,glass,100,1553.0,838.0,223.0,177.0
00932.jpg,glass,100,713.0,506.0,157.0,169.0
00932.jpg,glass,100,1497.0,375.0,237.0,217.0
00932.jpg,glass,100,890.0,838.0,179.0,195.0
00933.jpg,glass,30,478.0,289.0,206.0,170.0
00934.jpg,glass,100,529.0,604.0,191.0,212.0
00934.jpg,glass,100,562.0,735.0,171.0,192.0
00935.jpg,glass,100,300.0,512.0,186.0,161.0
00935.jpg,glass,30,481.0,289.0,212.0,179.0
00935.jpg,glass,100,1495.0,390.0,247.0,198.0
00936.jpg,glass,100,223.0,268.0,186.0,156.0
00936.jpg,glass,30,475.0,279.0,216.0,187.0
