filename,class,fill,x,y,width,height
OK_TBS_S_3Unknown-34.jpg,glass,0,1054,625,119,127
OK_TBS_S_3Unknown-34.jpg,glass,0,982,732,81,83
OK_TBS_S_3Unknown-35.jpg,glass,0,106,298,111,119
OK_TBS_S_3Unknown-35.jpg,glass,0,278,306,113,109
OK_TBS_S_3Unknown-35.jpg,glass,0,465,314,111,141
OK_TBS_S_3Unknown-35.jpg,glass,0,609,333,127,140
OK_TBS_S_3Unknown-35.jpg,glass,0,824,316,106,130
OK_TBS_S_3Unknown-35.jpg,glass,0,1004,333,52,83
OK_TBS_S_3Unknown-35.jpg,glass,0,1130,322,159,149
OK_TBS_S_3Unknown-35.jpg,glass,0,1411,343,127,135
OK_TBS_S_3Unknown-35.jpg,glass,0,1571,335,52,73
OK_TBS_S_3Unknown-35.jpg,glass,0,1768,401,70,71
OK_TBS_S_3Unknown-36.jpg,glass,0,103,301,135,133
OK_TBS_S_3Unknown-36.jpg,glass,0,295,644,141,136
OK_TBS_S_3Unknown-36.jpg,glass,0,614,633,140,141
OK_TBS_S_3Unknown-36.jpg,glass,0,463,332,109,94
OK_TBS_S_3Unknown-36.jpg,glass,0,812,327,140,127
OK_TBS_S_3Unknown-36.jpg,glass,0,1127,321,156,146
OK_TBS_S_3Unknown-36.jpg,glass,0,1016,555,67,78
OK_TBS_S_3Unknown-36.jpg,glass,0,1406,340,129,146
OK_TBS_S_3Unknown-36.jpg,glass,0,1568,346,54,71
OK_TBS_S_3Unknown-36.jpg,glass,0,1752,371,94,102
OK_TBS_S_3Unknown-37.jpg,glass,0,103,295,138,140
OK_TBS_S_3Unknown-37.jpg,glass,0,324,649,97,113
OK_TBS_S_3Unknown-37.jpg,glass,0,624,647,108,124
OK_TBS_S_3Unknown-37.jpg,glass,0,819,306,135,136
OK_TBS_S_3Unknown-37.jpg,glass,0,474,335,114,105
OK_TBS_S_3Unknown-37.jpg,glass,0,1012,547,75,79
OK_TBS_S_3Unknown-37.jpg,glass,0,1108,795,129,121
OK_TBS_S_3Unknown-37.jpg,glass,0,1380,827,127,125
OK_TBS_S_3Unknown-37.jpg,glass,0,1555,338,68,94
OK_TBS_S_3Unknown-37.jpg,glass,0,1727,378,108,98
OK_TBS_S_3Unknown-38.jpg,glass,0,305,625,117,133
OK_TBS_S_3Unknown-38.jpg,glass,0,612,652,129,108
OK_TBS_S_3Unknown-38.jpg,glass,0,601,852,108,113
OK_TBS_S_3Unknown-38.jpg,glass,0,808,898,86,83
OK_TBS_S_3Unknown-38.jpg,glass,0,1114,785,119,125
OK_TBS_S_3Unknown-38.jpg,glass,0,1390,844,121,127
OK_TBS_S_3Unknown-38.jpg,glass,0,1290,528,83,86
OK_TBS_S_3Unknown-38.jpg,glass,0,1022,557,76,75
OK_TBS_S_3Unknown-38.jpg,glass,0,800,314,151,144
OK_TBS_S_3Unknown-39.jpg,glass,0,306,657,125,114
OK_TBS_S_3Unknown-39.jpg,glass,0,493,643,111,73
OK_TBS_S_3Unknown-39.jpg,glass,0,703,646,124,98
OK_TBS_S_3Unknown-39.jpg,glass,0,1008,566,86,68
OK_TBS_S_3Unknown-39.jpg,glass,0,1300,522,89,86
OK_TBS_S_3Unknown-39.jpg,glass,0,1390,846,129,109
OK_TBS_S_3Unknown-39.jpg,glass,0,1195,954,124,97
OK_TBS_S_3Unknown-39.jpg,glass,0,1106,797,122,108
OK_TBS_S_3Unknown-39.jpg,glass,0,974,854,100,106
OK_TBS_S_3Unknown-39.jpg,glass,0,685,958,109,98
OK_TBS_S_3Unknown-40.jpg,glass,30,205,982,151,89
OK_TBS_S_3Unknown-40.jpg,glass,30,419,1003,129,68
OK_TBS_S_3Unknown-40.jpg,glass,30,630,990,117,71
OK_TBS_S_3Unknown-40.jpg,glass,30,762,814,108,89
OK_TBS_S_3Unknown-40.jpg,glass,30,846,957,160,117
OK_TBS_S_3Unknown-40.jpg,glass,30,1044,963,78,94
OK_TBS_S_3Unknown-40.jpg,glass,30,1195,949,100,100
OK_TBS_S_3Unknown-40.jpg,glass,30,1293,831,54,52
OK_TBS_S_3Unknown-40.jpg,glass,30,1352,946,86,86
OK_TBS_S_3Unknown-40.jpg,glass,30,1503,920,63,67
OK_TBS_S_3Unknown-41.jpg,glass,30,246,506,157,117
OK_TBS_S_3Unknown-41.jpg,glass,30,328,798,114,87
OK_TBS_S_3Unknown-41.jpg,glass,30,489,689,124,86
OK_TBS_S_3Unknown-41.jpg,glass,30,754,833,106,81
OK_TBS_S_3Unknown-41.jpg,glass,30,862,693,127,122
OK_TBS_S_3Unknown-41.jpg,glass,30,968,520,105,111
OK_TBS_S_3Unknown-41.jpg,glass,30,1052,719,73,83
OK_TBS_S_3Unknown-41.jpg,glass,30,916,804,70,76
OK_TBS_S_3Unknown-41.jpg,glass,30,1350,908,111,116
OK_TBS_S_3Unknown-41.jpg,glass,30,1488,910,108,84
OK_TBS_S_3Unknown-42.jpg,glass,30,257,508,133,132
OK_TBS_S_3Unknown-42.jpg,glass,30,327,793,135,108
OK_TBS_S_3Unknown-42.jpg,glass,30,484,685,127,117
OK_TBS_S_3Unknown-42.jpg,glass,30,765,827,81,95
OK_TBS_S_3Unknown-42.jpg,glass,30,873,719,116,102
OK_TBS_S_3Unknown-42.jpg,glass,30,984,533,105,106
OK_TBS_S_3Unknown-42.jpg,glass,30,1055,736,90,78
OK_TBS_S_3Unknown-42.jpg,glass,30,1268,724,121,100
OK_TBS_S_3Unknown-42.jpg,glass,30,1482,908,86,78
OK_TBS_S_3Unknown-42.jpg,glass,30,904,828,79,62
OK_TBS_S_3Unknown-43.jpg,glass,30,262,498,133,136
OK_TBS_S_3Unknown-43.jpg,glass,30,424,260,149,133
OK_TBS_S_3Unknown-43.jpg,glass,30,592,520,133,119
OK_TBS_S_3Unknown-43.jpg,glass,30,481,804,98,89
OK_TBS_S_3Unknown-43.jpg,glass,30,624,809,83,62
OK_TBS_S_3Unknown-43.jpg,glass,30,876,703,105,125
OK_TBS_S_3Unknown-43.jpg,glass,30,962,517,119,117
OK_TBS_S_3Unknown-43.jpg,glass,30,1050,746,84,83
OK_TBS_S_3Unknown-43.jpg,glass,30,1265,714,127,79
OK_TBS_S_3Unknown-43.jpg,glass,30,1273,804,56,87
OK_TBS_S_3Unknown-44.jpg,glass,30,251,505,149,133
OK_TBS_S_3Unknown-44.jpg,glass,30,440,251,127,140
OK_TBS_S_3Unknown-44.jpg,glass,30,359,703,87,84
OK_TBS_S_3Unknown-44.jpg,glass,30,478,811,95,75
OK_TBS_S_3Unknown-44.jpg,glass,30,628,809,67,63
OK_TBS_S_3Unknown-44.jpg,glass,30,649,716,122,125
OK_TBS_S_3Unknown-44.jpg,glass,30,814,744,78,76
OK_TBS_S_3Unknown-44.jpg,glass,30,605,514,116,130
OK_TBS_S_3Unknown-44.jpg,glass,30,965,516,113,124
OK_TBS_S_3Unknown-44.jpg,glass,30,1114,584,105,117
OK_TBS_S_3Unknown-45.jpg,glass,30,90,301,135,113
OK_TBS_S_3Unknown-45.jpg,glass,30,187,249,133,136
OK_TBS_S_3Unknown-45.jpg,glass,30,433,289,125,121
OK_TBS_S_3Unknown-45.jpg,glass,30,635,313,75,86
OK_TBS_S_3Unknown-45.jpg,glass,30,714,324,132,156
OK_TBS_S_3Unknown-45.jpg,glass,30,904,341,132,141
OK_TBS_S_3Unknown-45.jpg,glass,30,1085,360,75,89
OK_TBS_S_3Unknown-45.jpg,glass,30,1227,354,149,154
OK_TBS_S_3Unknown-45.jpg,glass,30,1392,338,124,140
OK_TBS_S_3Unknown-45.jpg,glass,30,1576,397,127,86
OK_TBS_S_3Unknown-46.jpg,glass,30,98,286,132,127
OK_TBS_S_3Unknown-46.jpg,glass,30,433,281,116,140
OK_TBS_S_3Unknown-46.jpg,glass,30,187,509,138,133
OK_TBS_S_3Unknown-46.jpg,glass,30,620,514,90,89
OK_TBS_S_3Unknown-46.jpg,glass,30,703,325,148,156
OK_TBS_S_3Unknown-46.jpg,glass,30,1092,355,78,98
OK_TBS_S_3Unknown-46.jpg,glass,30,908,552,151,132
OK_TBS_S_3Unknown-46.jpg,glass,30,1211,573,141,144
OK_TBS_S_3Unknown-46.jpg,glass,30,1384,317,138,149
OK_TBS_S_3Unknown-46.jpg,glass,30,1574,590,113,102
OK_TBS_S_3Unknown-47.jpg,glass,30,214,516,121,108
OK_TBS_S_3Unknown-47.jpg,glass,30,344,700,127,108
OK_TBS_S_3Unknown-47.jpg,glass,30,341,938,162,119
OK_TBS_S_3Unknown-47.jpg,glass,30,714,862,108,124
OK_TBS_S_3Unknown-47.jpg,glass,30,917,565,106,119
OK_TBS_S_3Unknown-47.jpg,glass,30,632,508,81,103
OK_TBS_S_3Unknown-47.jpg,glass,30,1096,355,76,129
OK_TBS_S_3Unknown-47.jpg,glass,30,1182,647,140,122
OK_TBS_S_3Unknown-47.jpg,glass,30,1238,897,144,143
OK_TBS_S_3Unknown-47.jpg,glass,30,1560,587,108,94
OK_TBS_S_3Unknown-48.jpg,glass,30,355,684,111,106
OK_TBS_S_3Unknown-48.jpg,glass,30,620,509,81,76
OK_TBS_S_3Unknown-48.jpg,glass,30,566,716,114,103
OK_TBS_S_3Unknown-48.jpg,glass,30,324,977,129,92
OK_TBS_S_3Unknown-48.jpg,glass,30,697,890,140,109
OK_TBS_S_3Unknown-48.jpg,glass,30,979,804,78,89
OK_TBS_S_3Unknown-48.jpg,glass,30,782,617,81,73
OK_TBS_S_3Unknown-48.jpg,glass,30,911,562,135,151
OK_TBS_S_3Unknown-48.jpg,glass,30,1192,663,109,114
OK_TBS_S_3Unknown-48.jpg,glass,30,1230,897,140,143
OK_TBS_S_3Unknown-49.jpg,glass,30,308,955,151,117
OK_TBS_S_3Unknown-49.jpg,glass,30,555,700,129,125
OK_TBS_S_3Unknown-49.jpg,glass,30,625,513,75,84
OK_TBS_S_3Unknown-49.jpg,glass,30,785,622,76,68
OK_TBS_S_3Unknown-49.jpg,glass,30,1201,665,127,122
OK_TBS_S_3Unknown-49.jpg,glass,30,995,806,84,87
OK_TBS_S_3Unknown-49.jpg,glass,30,495,995,138,78
OK_TBS_S_3Unknown-49.jpg,glass,30,703,989,143,70
OK_TBS_S_3Unknown-49.jpg,glass,30,889,1017,129,52
OK_TBS_S_3Unknown-49.jpg,glass,30,1057,955,106,98
OK_TBS_S_3Unknown-50.jpg,glass,30,132,292,148,141
OK_TBS_S_3Unknown-50.jpg,glass,30,362,308,148,140
OK_TBS_S_3Unknown-50.jpg,glass,30,571,316,102,127
OK_TBS_S_3Unknown-50.jpg,glass,30,746,330,117,130
OK_TBS_S_3Unknown-50.jpg,glass,30,946,306,102,109
OK_TBS_S_3Unknown-50.jpg,glass,30,1109,365,83,73
OK_TBS_S_3Unknown-50.jpg,glass,30,1233,340,78,94
OK_TBS_S_3Unknown-50.jpg,glass,30,1366,336,62,73
OK_TBS_S_3Unknown-50.jpg,glass,30,1550,314,133,146
OK_TBS_S_3Unknown-50.jpg,glass,30,1731,344,106,114
OK_TBS_S_3Unknown-51.jpg,glass,30,224,663,133,105
OK_TBS_S_3Unknown-51.jpg,glass,30,352,324,143,119
OK_TBS_S_3Unknown-51.jpg,glass,30,635,571,125,114
OK_TBS_S_3Unknown-51.jpg,glass,30,746,327,149,135
OK_TBS_S_3Unknown-51.jpg,glass,30,949,335,73,83
OK_TBS_S_3Unknown-51.jpg,glass,30,911,582,127,109
OK_TBS_S_3Unknown-51.jpg,glass,30,1106,351,94,100
OK_TBS_S_3Unknown-51.jpg,glass,30,1233,513,97,79
OK_TBS_S_3Unknown-51.jpg,glass,30,1522,319,179,151
OK_TBS_S_3Unknown-51.jpg,glass,30,1634,506,109,124
OK_TBS_S_3Unknown-52.jpg,glass,30,224,668,129,103
OK_TBS_S_3Unknown-52.jpg,glass,30,635,578,119,100
OK_TBS_S_3Unknown-52.jpg,glass,30,901,586,136,114
OK_TBS_S_3Unknown-52.jpg,glass,30,1246,514,63,73
OK_TBS_S_3Unknown-52.jpg,glass,30,1625,520,111,98
OK_TBS_S_3Unknown-52.jpg,glass,30,1734,887,83,98
OK_TBS_S_3Unknown-52.jpg,glass,30,1431,876,138,152
OK_TBS_S_3Unknown-52.jpg,glass,30,851,897,125,114
OK_TBS_S_3Unknown-52.jpg,glass,30,528,928,154,105
OK_TBS_S_3Unknown-52.jpg,glass,30,1120,824,75,78
OK_TBS_S_3Unknown-53.jpg,glass,30,189,622,140,111
OK_TBS_S_3Unknown-53.jpg,glass,30,292,820,151,156
OK_TBS_S_3Unknown-53.jpg,glass,30,259,990,133,86
OK_TBS_S_3Unknown-53.jpg,glass,30,422,977,151,84
OK_TBS_S_3Unknown-53.jpg,glass,30,589,543,130,102
OK_TBS_S_3Unknown-53.jpg,glass,30,876,541,116,108
OK_TBS_S_3Unknown-53.jpg,glass,30,1092,787,79,79
OK_TBS_S_3Unknown-53.jpg,glass,30,1195,476,79,78
OK_TBS_S_3Unknown-53.jpg,glass,30,1571,465,125,122
OK_TBS_S_3Unknown-53.jpg,glass,30,1718,874,109,103
OK_TBS_S_3Unknown-54.jpg,glass,30,628,935,179,109
OK_TBS_S_3Unknown-54.jpg,glass,30,432,971,140,94
OK_TBS_S_3Unknown-54.jpg,glass,30,259,989,140,90
OK_TBS_S_3Unknown-54.jpg,glass,30,874,552,109,106
OK_TBS_S_3Unknown-54.jpg,glass,30,720,563,121,108
OK_TBS_S_3Unknown-54.jpg,glass,30,584,386,149,129
OK_TBS_S_3Unknown-54.jpg,glass,30,1082,804,79,75
OK_TBS_S_3Unknown-54.jpg,glass,30,1193,773,86,95
OK_TBS_S_3Unknown-54.jpg,glass,30,1350,852,95,109
OK_TBS_S_3Unknown-54.jpg,glass,30,1515,898,89,73
OK_TBS_S_3Unknown-55.jpg,glass,30,236,727,146,100
OK_TBS_S_3Unknown-55.jpg,glass,30,473,679,57,44
OK_TBS_S_3Unknown-55.jpg,glass,30,535,674,90,105
OK_TBS_S_3Unknown-55.jpg,glass,30,663,670,87,65
OK_TBS_S_3Unknown-55.jpg,glass,30,770,711,109,119
OK_TBS_S_3Unknown-55.jpg,glass,30,971,738,140,108
OK_TBS_S_3Unknown-55.jpg,glass,30,1146,678,109,133
OK_TBS_S_3Unknown-55.jpg,glass,30,1328,752,95,103
OK_TBS_S_3Unknown-55.jpg,glass,30,1477,692,103,122
OK_TBS_S_3Unknown-55.jpg,glass,30,1682,714,163,156
OK_TBS_S_3Unknown-56.jpg,glass,30,246,727,133,129
OK_TBS_S_3Unknown-56.jpg,glass,30,374,887,67,67
OK_TBS_S_3Unknown-56.jpg,glass,30,525,671,122,105
OK_TBS_S_3Unknown-56.jpg,glass,30,662,843,83,78
OK_TBS_S_3Unknown-56.jpg,glass,30,755,706,146,130
OK_TBS_S_3Unknown-56.jpg,glass,30,952,916,151,119
OK_TBS_S_3Unknown-56.jpg,glass,30,1144,703,106,108
OK_TBS_S_3Unknown-56.jpg,glass,30,1341,749,81,100
OK_TBS_S_3Unknown-56.jpg,glass,30,1490,700,109,109
OK_TBS_S_3Unknown-56.jpg,glass,30,1696,720,149,152
OK_TBS_S_3Unknown-57.jpg,glass,30,179,462,159,141
OK_TBS_S_3Unknown-57.jpg,glass,30,527,671,130,119
OK_TBS_S_3Unknown-57.jpg,glass,30,367,895,81,62
OK_TBS_S_3Unknown-57.jpg,glass,30,668,854,68,70
OK_TBS_S_3Unknown-57.jpg,glass,30,687,427,144,127
OK_TBS_S_3Unknown-57.jpg,glass,30,955,920,127,108
OK_TBS_S_3Unknown-57.jpg,glass,30,1317,868,114,89
OK_TBS_S_3Unknown-57.jpg,glass,30,1339,751,81,79
OK_TBS_S_3Unknown-57.jpg,glass,30,1474,690,133,108
OK_TBS_S_3Unknown-57.jpg,glass,30,1695,736,151,135
OK_TBS_S_3Unknown-58.jpg,glass,30,191,470,136,129
OK_TBS_S_3Unknown-58.jpg,glass,30,367,871,83,81
OK_TBS_S_3Unknown-58.jpg,glass,30,527,665,122,116
OK_TBS_S_3Unknown-58.jpg,glass,30,663,846,84,67
OK_TBS_S_3Unknown-58.jpg,glass,30,684,438,144,124
OK_TBS_S_3Unknown-58.jpg,glass,30,960,928,116,111
OK_TBS_S_3Unknown-58.jpg,glass,30,1315,866,117,95
OK_TBS_S_3Unknown-58.jpg,glass,30,1260,582,121,111
OK_TBS_S_3Unknown-58.jpg,glass,30,1122,454,94,95
OK_TBS_S_3Unknown-58.jpg,glass,30,1565,478,152,136
OK_TBS_S_3Unknown-59.jpg,glass,30,189,462,149,140
OK_TBS_S_3Unknown-59.jpg,glass,30,535,684,113,95
OK_TBS_S_3Unknown-59.jpg,glass,30,355,893,95,63
OK_TBS_S_3Unknown-59.jpg,glass,30,651,852,125,109
OK_TBS_S_3Unknown-59.jpg,glass,30,806,628,87,70
OK_TBS_S_3Unknown-59.jpg,glass,30,681,438,141,116
OK_TBS_S_3Unknown-59.jpg,glass,30,976,636,114,90
OK_TBS_S_3Unknown-59.jpg,glass,30,1123,459,79,68
OK_TBS_S_3Unknown-59.jpg,glass,30,1252,595,130,102
OK_TBS_S_3Unknown-59.jpg,glass,30,1550,484,162,121
OK_TBS_S_3Unknown-60.jpg,glass,30,200,474,138,116
OK_TBS_S_3Unknown-60.jpg,glass,30,528,684,122,95
OK_TBS_S_3Unknown-60.jpg,glass,30,365,895,78,62
OK_TBS_S_3Unknown-60.jpg,glass,30,647,860,146,95
OK_TBS_S_3Unknown-60.jpg,glass,30,808,633,75,70
OK_TBS_S_3Unknown-60.jpg,glass,30,685,433,140,119
OK_TBS_S_3Unknown-60.jpg,glass,30,977,619,135,117
OK_TBS_S_3Unknown-60.jpg,glass,30,1114,451,105,108
OK_TBS_S_3Unknown-60.jpg,glass,30,1242,600,119,94
OK_TBS_S_3Unknown-60.jpg,glass,30,1565,495,129,103
OK_TBS_S_3Unknown-61.jpg,glass,30,295,262,94,90
OK_TBS_S_3Unknown-61.jpg,glass,30,441,235,138,111
OK_TBS_S_3Unknown-61.jpg,glass,30,186,468,151,105
OK_TBS_S_3Unknown-61.jpg,glass,30,386,454,156,132
OK_TBS_S_3Unknown-61.jpg,glass,30,281,644,124,90
OK_TBS_S_3Unknown-61.jpg,glass,30,447,649,87,73
OK_TBS_S_3Unknown-61.jpg,glass,30,354,827,70,56
OK_TBS_S_3Unknown-61.jpg,glass,30,432,865,106,87
OK_TBS_S_3Unknown-61.jpg,glass,30,284,996,149,100
OK_TBS_S_3Unknown-61.jpg,glass,30,497,935,113,106
OK_TBS_S_3Unknown-62.jpg,glass,30,287,260,97,79
OK_TBS_S_3Unknown-62.jpg,glass,30,435,248,122,113
OK_TBS_S_3Unknown-62.jpg,glass,30,784,314,132,129
OK_TBS_S_3Unknown-62.jpg,glass,30,195,471,129,114
OK_TBS_S_3Unknown-62.jpg,glass,30,290,654,136,117
OK_TBS_S_3Unknown-62.jpg,glass,30,839,768,86,83
OK_TBS_S_3Unknown-62.jpg,glass,30,801,957,117,119
OK_TBS_S_3Unknown-62.jpg,glass,30,979,947,122,111
OK_TBS_S_3Unknown-62.jpg,glass,30,1144,882,108,111
OK_TBS_S_3Unknown-62.jpg,glass,30,987,802,98,90
OK_TBS_S_3Unknown-63.jpg,glass,30,217,473,132,124
OK_TBS_S_3Unknown-63.jpg,glass,30,300,270,84,70
OK_TBS_S_3Unknown-63.jpg,glass,30,836,784,95,57
OK_TBS_S_3Unknown-63.jpg,glass,30,801,960,111,119
OK_TBS_S_3Unknown-63.jpg,glass,30,1012,804,84,87
OK_TBS_S_3Unknown-63.jpg,glass,30,982,960,114,98
OK_TBS_S_3Unknown-63.jpg,glass,30,1157,874,122,113
OK_TBS_S_3Unknown-63.jpg,glass,30,1398,573,95,95
OK_TBS_S_3Unknown-63.jpg,glass,30,1642,541,136,111
OK_TBS_S_3Unknown-63.jpg,glass,30,1592,649,102,102
OK_TBS_S_3Unknown-64.jpg,glass,30,563,606,76,63
OK_TBS_S_3Unknown-64.jpg,glass,30,665,863,132,109
OK_TBS_S_3Unknown-64.jpg,glass,30,855,773,71,75
OK_TBS_S_3Unknown-64.jpg,glass,30,705,573,121,125
OK_TBS_S_3Unknown-64.jpg,glass,30,906,622,125,106
OK_TBS_S_3Unknown-64.jpg,glass,30,952,490,90,90
OK_TBS_S_3Unknown-64.jpg,glass,30,1123,852,132,129
OK_TBS_S_3Unknown-64.jpg,glass,30,1395,581,124,122
OK_TBS_S_3Unknown-64.jpg,glass,30,1660,530,127,121
OK_TBS_S_3Unknown-64.jpg,glass,30,1574,660,138,100
OK_TBS_S_3Unknown-65.jpg,glass,30,449,857,81,75
OK_TBS_S_3Unknown-65.jpg,glass,30,506,946,121,105
OK_TBS_S_3Unknown-65.jpg,glass,30,705,868,113,98
OK_TBS_S_3Unknown-65.jpg,glass,30,857,844,68,68
OK_TBS_S_3Unknown-65.jpg,glass,30,987,925,108,111
OK_TBS_S_3Unknown-65.jpg,glass,30,1165,904,59,67
OK_TBS_S_3Unknown-65.jpg,glass,30,1281,868,113,113
OK_TBS_S_3Unknown-65.jpg,glass,30,1430,868,73,97
OK_TBS_S_3Unknown-65.jpg,glass,30,1626,928,81,97
OK_TBS_S_3Unknown-65.jpg,glass,30,1742,868,81,117
OK_TBS_S_3Unknown-66.jpg,glass,30,321,428,132,133
OK_TBS_S_3Unknown-66.jpg,glass,30,592,479,84,81
OK_TBS_S_3Unknown-66.jpg,glass,30,413,573,143,129
OK_TBS_S_3Unknown-66.jpg,glass,30,849,849,76,62
OK_TBS_S_3Unknown-66.jpg,glass,30,797,1008,151,59
OK_TBS_S_3Unknown-66.jpg,glass,30,957,966,106,70
OK_TBS_S_3Unknown-66.jpg,glass,30,1274,863,119,111
OK_TBS_S_3Unknown-66.jpg,glass,30,1433,868,97,97
OK_TBS_S_3Unknown-66.jpg,glass,30,1576,912,127,136
OK_TBS_S_3Unknown-66.jpg,glass,30,1738,901,100,114
OK_TBS_S_3Unknown-67.jpg,glass,30,316,433,141,119
OK_TBS_S_3Unknown-67.jpg,glass,30,592,478,78,76
OK_TBS_S_3Unknown-67.jpg,glass,30,411,554,111,152
OK_TBS_S_3Unknown-67.jpg,glass,30,900,636,140,117
OK_TBS_S_3Unknown-67.jpg,glass,30,835,849,94,84
OK_TBS_S_3Unknown-67.jpg,glass,30,943,973,84,70
OK_TBS_S_3Unknown-67.jpg,glass,30,928,847,132,116
OK_TBS_S_3Unknown-67.jpg,glass,30,1311,597,108,129
OK_TBS_S_3Unknown-67.jpg,glass,30,1407,473,113,119
OK_TBS_S_3Unknown-67.jpg,glass,30,1558,600,149,138
OK_TBS_S_3Unknown-68.jpg,glass,30,314,430,162,130
OK_TBS_S_3Unknown-68.jpg,glass,30,589,478,79,86
OK_TBS_S_3Unknown-68.jpg,glass,30,743,463,94,98
OK_TBS_S_3Unknown-68.jpg,glass,30,928,336,81,75
OK_TBS_S_3Unknown-68.jpg,glass,30,920,462,84,79
OK_TBS_S_3Unknown-68.jpg,glass,30,906,632,129,105
OK_TBS_S_3Unknown-68.jpg,glass,30,893,838,124,117
OK_TBS_S_3Unknown-68.jpg,glass,30,1311,597,100,117
OK_TBS_S_3Unknown-68.jpg,glass,30,1417,484,79,83
OK_TBS_S_3Unknown-68.jpg,glass,30,1565,627,125,116
OK_TBS_S_3Unknown-69.jpg,glass,30,316,409,151,149
OK_TBS_S_3Unknown-69.jpg,glass,30,608,471,90,92
OK_TBS_S_3Unknown-69.jpg,glass,30,746,462,113,109
OK_TBS_S_3Unknown-69.jpg,glass,30,912,338,130,71
OK_TBS_S_3Unknown-69.jpg,glass,30,925,479,63,65
OK_TBS_S_3Unknown-69.jpg,glass,30,919,657,122,89
OK_TBS_S_3Unknown-69.jpg,glass,30,736,681,122,114
OK_TBS_S_3Unknown-69.jpg,glass,30,1300,359,79,81
OK_TBS_S_3Unknown-69.jpg,glass,30,1417,479,102,95
OK_TBS_S_3Unknown-69.jpg,glass,30,1572,619,140,111
OK_TBS_S_3Unknown-70.jpg,glass,30,160,925,132,97
OK_TBS_S_3Unknown-70.jpg,glass,30,403,820,81,68
OK_TBS_S_3Unknown-70.jpg,glass,30,486,822,109,100
OK_TBS_S_3Unknown-70.jpg,glass,30,636,892,136,122
OK_TBS_S_3Unknown-70.jpg,glass,30,843,833,95,79
OK_TBS_S_3Unknown-70.jpg,glass,30,984,871,103,103
OK_TBS_S_3Unknown-70.jpg,glass,30,1131,784,73,79
OK_TBS_S_3Unknown-70.jpg,glass,30,1257,784,135,109
OK_TBS_S_3Unknown-70.jpg,glass,30,1447,817,94,76
OK_TBS_S_3Unknown-70.jpg,glass,30,1666,852,127,108
OK_TBS_S_3Unknown-71.jpg,glass,30,343,441,167,116
OK_TBS_S_3Unknown-71.jpg,glass,30,422,582,140,103
OK_TBS_S_3Unknown-71.jpg,glass,30,471,768,119,59
OK_TBS_S_3Unknown-71.jpg,glass,30,408,946,165,87
OK_TBS_S_3Unknown-71.jpg,glass,30,938,367,111,113
OK_TBS_S_3Unknown-71.jpg,glass,30,1103,379,81,73
OK_TBS_S_3Unknown-71.jpg,glass,30,1225,411,105,95
OK_TBS_S_3Unknown-71.jpg,glass,30,1550,417,143,130
OK_TBS_S_3Unknown-71.jpg,glass,30,1580,679,121,94
OK_TBS_S_3Unknown-71.jpg,glass,30,1525,784,127,94
OK_TBS_S_3Unknown-72.jpg,glass,30,346,455,143,103
OK_TBS_S_3Unknown-72.jpg,glass,30,420,597,122,73
OK_TBS_S_3Unknown-72.jpg,glass,30,479,770,94,68
OK_TBS_S_3Unknown-72.jpg,glass,30,424,960,138,90
OK_TBS_S_3Unknown-72.jpg,glass,30,936,373,127,127
OK_TBS_S_3Unknown-72.jpg,glass,30,1103,373,109,90
OK_TBS_S_3Unknown-72.jpg,glass,30,1198,679,83,81
OK_TBS_S_3Unknown-72.jpg,glass,30,1347,624,106,124
OK_TBS_S_3Unknown-72.jpg,glass,30,1550,438,127,119
OK_TBS_S_3Unknown-72.jpg,glass,30,1582,659,141,125
OK_TBS_S_3Unknown-73.jpg,glass,30,406,584,152,111
OK_TBS_S_3Unknown-73.jpg,glass,30,473,766,75,52
OK_TBS_S_3Unknown-73.jpg,glass,30,430,957,114,81
OK_TBS_S_3Unknown-73.jpg,glass,30,587,862,121,109
OK_TBS_S_3Unknown-73.jpg,glass,30,679,378,165,141
OK_TBS_S_3Unknown-73.jpg,glass,30,1104,373,90,86
OK_TBS_S_3Unknown-73.jpg,glass,30,1198,678,78,79
OK_TBS_S_3Unknown-73.jpg,glass,30,1339,612,103,113
OK_TBS_S_3Unknown-73.jpg,glass,30,1549,440,121,113
OK_TBS_S_3Unknown-73.jpg,glass,30,1579,659,136,117
OK_TBS_S_3Unknown-74.jpg,glass,30,419,593,122,92
OK_TBS_S_3Unknown-74.jpg,glass,30,671,392,119,98
OK_TBS_S_3Unknown-74.jpg,glass,30,479,768,76,62
OK_TBS_S_3Unknown-74.jpg,glass,30,440,954,98,87
OK_TBS_S_3Unknown-74.jpg,glass,30,584,865,130,102
OK_TBS_S_3Unknown-74.jpg,glass,30,1200,687,68,57
OK_TBS_S_3Unknown-74.jpg,glass,30,1309,719,56,75
OK_TBS_S_3Unknown-74.jpg,glass,30,1279,903,132,130
OK_TBS_S_3Unknown-74.jpg,glass,30,1342,622,111,121
OK_TBS_S_3Unknown-74.jpg,glass,30,1542,438,135,117
OK_TBS_S_3Unknown-75.jpg,glass,30,395,674,106,97
OK_TBS_S_3Unknown-75.jpg,glass,30,559,644,78,62
OK_TBS_S_3Unknown-75.jpg,glass,30,571,738,68,52
OK_TBS_S_3Unknown-75.jpg,glass,30,920,641,116,117
OK_TBS_S_3Unknown-75.jpg,glass,30,1079,636,143,106
